* 
* Ladesystemtypen 
* 
$CHARGINGSYSTEM:ID;Name 
0;Plugin 
1;Panthograph/Overhead 
2;Battery Change 
3;Induction 
* 
* Haltestellen 
* 
* List was extended and new attribute values were randomized using 'extendStopPointTable.py' 
* 
* ChargingSystem 
*   -1 		= none 
*   INT		= see above in CHARGINGSYSTEM 
* 
* FastChargingCapability 
*    0 		= stop is not capable to fast charge 
*    1 		= stop is capable to fast charge 
* 
* Haltestellen;;;;;;;;;; 
*;;;;;;;;;; 
$STOPPOINT:ID;Code;Name;VehCapacityForCharging 
00333;00313;000:00:00:00;001:12:00:00;12965;1748
00333;00287;000:00:00:00;001:12:00:00;12965;1748
00333;01778;000:00:00:00;001:12:00:00;12965;1748
00333;00547;000:00:00:00;001:12:00:00;12965;1748
00333;00629;000:00:00:00;001:12:00:00;12965;1748
00333;00141;000:00:00:00;001:12:00:00;12965;1748
00333;01104;000:00:00:00;001:12:00:00;12965;1748
00333;01200;000:00:00:00;001:12:00:00;12965;1748
00333;01533;000:00:00:00;001:12:00:00;12965;1748
00333;00827;000:00:00:00;001:12:00:00;12965;1748
00333;00379;000:00:00:00;001:12:00:00;12965;1748
00333;00145;000:00:00:00;001:12:00:00;12965;1748
00333;01431;000:00:00:00;001:12:00:00;12965;1748
00333;00831;000:00:00:00;001:12:00:00;12965;1748
00333;00542;000:00:00:00;001:12:00:00;12965;1748
00333;00383;000:00:00:00;001:12:00:00;12965;1748
00333;00211;000:00:00:00;001:12:00:00;12965;1748
00333;00220;000:00:00:00;001:12:00:00;12965;1748
00333;01118;000:00:00:00;001:12:00:00;12965;1748
00333;01123;000:00:00:00;001:12:00:00;12965;1748
00333;01031;000:00:00:00;001:12:00:00;12965;1748
00333;01096;000:00:00:00;001:12:00:00;12965;1748
00333;00886;000:00:00:00;001:12:00:00;12965;1748
00333;01708;000:00:00:00;001:12:00:00;12965;1748
00333;00502;000:00:00:00;001:12:00:00;12965;1748
00333;00253;000:00:00:00;001:12:00:00;12965;1748
00333;00409;000:00:00:00;001:12:00:00;12965;1748
00333;00277;000:00:00:00;001:12:00:00;12965;1748
00333;00209;000:00:00:00;001:12:00:00;12965;1748
00333;00160;000:00:00:00;001:12:00:00;12965;1748
00333;00166;000:00:00:00;001:12:00:00;12965;1748
00333;01130;000:00:00:00;001:12:00:00;12965;1748
00333;00861;000:00:00:00;001:12:00:00;12965;1748
00333;00578;000:00:00:00;001:12:00:00;12965;1748
00333;00366;000:00:00:00;001:12:00:00;12965;1748
00333;00005;000:00:00:00;001:12:00:00;12965;1748
00333;00026;000:00:00:00;001:12:00:00;12965;1748
00256;00672;000:00:00:00;001:12:00:00;12965;1748
00256;00753;000:00:00:00;001:12:00:00;12965;1748
00256;00717;000:00:00:00;001:12:00:00;12965;1748
00256;00426;000:00:00:00;001:12:00:00;12965;1748
00256;00346;000:00:00:00;001:12:00:00;12965;1748
00256;00628;000:00:00:00;001:12:00:00;12965;1748
00256;00321;000:00:00:00;001:12:00:00;12965;1748
00256;00649;000:00:00:00;001:12:00:00;12965;1748
00256;00175;000:00:00:00;001:12:00:00;12965;1748
00256;01184;000:00:00:00;001:12:00:00;12965;1748
00256;00116;000:00:00:00;001:12:00:00;12965;1748
00256;00571;000:00:00:00;001:12:00:00;12965;1748
00256;00935;000:00:00:00;001:12:00:00;12965;1748
00256;00785;000:00:00:00;001:12:00:00;12965;1748
00256;00596;000:00:00:00;001:12:00:00;12965;1748
00256;00767;000:00:00:00;001:12:00:00;12965;1748
00256;00680;000:00:00:00;001:12:00:00;12965;1748
00256;00637;000:00:00:00;001:12:00:00;12965;1748
00256;00103;000:00:00:00;001:12:00:00;12965;1748
00256;00851;000:00:00:00;001:12:00:00;12965;1748
00256;01222;000:00:00:00;001:12:00:00;12965;1748
00256;00288;000:00:00:00;001:12:00:00;12965;1748
00256;00227;000:00:00:00;001:12:00:00;12965;1748
00256;00582;000:00:00:00;001:12:00:00;12965;1748
00256;01789;000:00:00:00;001:12:00:00;12965;1748
00256;00980;000:00:00:00;001:12:00:00;12965;1748
00256;00290;000:00:00:00;001:12:00:00;12965;1748
00256;00655;000:00:00:00;001:12:00:00;12965;1748
00256;00167;000:00:00:00;001:12:00:00;12965;1748
00256;01787;000:00:00:00;001:12:00:00;12965;1748
00256;00885;000:00:00:00;001:12:00:00;12965;1748
00256;00959;000:00:00:00;001:12:00:00;12965;1748
00256;00404;000:00:00:00;001:12:00:00;12965;1748
00256;01284;000:00:00:00;001:12:00:00;12965;1748
00256;01172;000:00:00:00;001:12:00:00;12965;1748
00256;01203;000:00:00:00;001:12:00:00;12965;1748
00256;01234;000:00:00:00;001:12:00:00;12965;1748
00256;01743;000:00:00:00;001:12:00:00;12965;1748
00256;01388;000:00:00:00;001:12:00:00;12965;1748
00256;00236;000:00:00:00;001:12:00:00;12965;1748
00256;00813;000:00:00:00;001:12:00:00;12965;1748
00256;00370;000:00:00:00;001:12:00:00;12965;1748
00256;00938;000:00:00:00;001:12:00:00;12965;1748
00256;01283;000:00:00:00;001:12:00:00;12965;1748
00256;00866;000:00:00:00;001:12:00:00;12965;1748
00256;01355;000:00:00:00;001:12:00:00;12965;1748
00256;00302;000:00:00:00;001:12:00:00;12965;1748
00256;01008;000:00:00:00;001:12:00:00;12965;1748
00256;00151;000:00:00:00;001:12:00:00;12965;1748
00256;01341;000:00:00:00;001:12:00:00;12965;1748
00256;01438;000:00:00:00;001:12:00:00;12965;1748
00256;00182;000:00:00:00;001:12:00:00;12965;1748
00256;00691;000:00:00:00;001:12:00:00;12965;1748
00256;00377;000:00:00:00;001:12:00:00;12965;1748
00256;00706;000:00:00:00;001:12:00:00;12965;1748
00256;01624;000:00:00:00;001:12:00:00;12965;1748
00256;00764;000:00:00:00;001:12:00:00;12965;1748
00256;00283;000:00:00:00;001:12:00:00;12965;1748
00256;00733;000:00:00:00;001:12:00:00;12965;1748
00256;00491;000:00:00:00;001:12:00:00;12965;1748
00256;00486;000:00:00:00;001:12:00:00;12965;1748
00256;01784;000:00:00:00;001:12:00:00;12965;1748
00256;01189;000:00:00:00;001:12:00:00;12965;1748
00256;01571;000:00:00:00;001:12:00:00;12965;1748
00256;00494;000:00:00:00;001:12:00:00;12965;1748
00256;00326;000:00:00:00;001:12:00:00;12965;1748
00256;00560;000:00:00:00;001:12:00:00;12965;1748
00256;01645;000:00:00:00;001:12:00:00;12965;1748
00256;01170;000:00:00:00;001:12:00:00;12965;1748
00256;00634;000:00:00:00;001:12:00:00;12965;1748
00256;01713;000:00:00:00;001:12:00:00;12965;1748
00256;00770;000:00:00:00;001:12:00:00;12965;1748
00256;01420;000:00:00:00;001:12:00:00;12965;1748
00256;00492;000:00:00:00;001:12:00:00;12965;1748
00256;01766;000:00:00:00;001:12:00:00;12965;1748
00256;00193;000:00:00:00;001:12:00:00;12965;1748
00256;01147;000:00:00:00;001:12:00:00;12965;1748
00256;00509;000:00:00:00;001:12:00:00;12965;1748
00256;00179;000:00:00:00;001:12:00:00;12965;1748
00256;01111;000:00:00:00;001:12:00:00;12965;1748
00256;01357;000:00:00:00;001:12:00:00;12965;1748
00256;00256;000:00:00:00;001:12:00:00;0;0
00256;00644;000:00:00:00;001:12:00:00;12965;1748
00256;00871;000:00:00:00;001:12:00:00;12965;1748
00256;00144;000:00:00:00;001:12:00:00;12965;1748
00256;00564;000:00:00:00;001:12:00:00;12965;1748
00256;00192;000:00:00:00;001:12:00:00;12965;1748
00256;01767;000:00:00:00;001:12:00:00;12965;1748
00256;00989;000:00:00:00;001:12:00:00;12965;1748
00256;01194;000:00:00:00;001:12:00:00;12965;1748
00256;00530;000:00:00:00;001:12:00:00;12965;1748
00256;00552;000:00:00:00;001:12:00:00;12965;1748
00256;00613;000:00:00:00;001:12:00:00;12965;1748
00256;01615;000:00:00:00;001:12:00:00;12965;1748
00256;00612;000:00:00:00;001:12:00:00;12965;1748
00256;00457;000:00:00:00;001:12:00:00;12965;1748
00256;01047;000:00:00:00;001:12:00:00;12965;1748
00256;00995;000:00:00:00;001:12:00:00;12965;1748
00256;00904;000:00:00:00;001:12:00:00;12965;1748
00256;01386;000:00:00:00;001:12:00:00;12965;1748
00256;01769;000:00:00:00;001:12:00:00;12965;1748
00256;00313;000:00:00:00;001:12:00:00;12965;1748
00256;00287;000:00:00:00;001:12:00:00;12965;1748
00256;01778;000:00:00:00;001:12:00:00;12965;1748
00256;00547;000:00:00:00;001:12:00:00;12965;1748
00256;00629;000:00:00:00;001:12:00:00;12965;1748
00256;00141;000:00:00:00;001:12:00:00;12965;1748
00256;01104;000:00:00:00;001:12:00:00;12965;1748
00256;01200;000:00:00:00;001:12:00:00;12965;1748
00256;01533;000:00:00:00;001:12:00:00;12965;1748
00256;00827;000:00:00:00;001:12:00:00;12965;1748
00256;00379;000:00:00:00;001:12:00:00;12965;1748
00256;00145;000:00:00:00;001:12:00:00;12965;1748
00256;01431;000:00:00:00;001:12:00:00;12965;1748
00256;00831;000:00:00:00;001:12:00:00;12965;1748
00256;00542;000:00:00:00;001:12:00:00;12965;1748
00256;00383;000:00:00:00;001:12:00:00;12965;1748
00256;00211;000:00:00:00;001:12:00:00;12965;1748
00256;00220;000:00:00:00;001:12:00:00;12965;1748
00256;01118;000:00:00:00;001:12:00:00;12965;1748
00256;01123;000:00:00:00;001:12:00:00;12965;1748
00256;01031;000:00:00:00;001:12:00:00;12965;1748
00256;01096;000:00:00:00;001:12:00:00;12965;1748
00256;00886;000:00:00:00;001:12:00:00;12965;1748
00256;01708;000:00:00:00;001:12:00:00;12965;1748
00256;00502;000:00:00:00;001:12:00:00;12965;1748
00256;00253;000:00:00:00;001:12:00:00;12965;1748
00256;00409;000:00:00:00;001:12:00:00;12965;1748
00256;00277;000:00:00:00;001:12:00:00;12965;1748
00256;00209;000:00:00:00;001:12:00:00;12965;1748
00256;00160;000:00:00:00;001:12:00:00;12965;1748
00256;00166;000:00:00:00;001:12:00:00;12965;1748
00256;01130;000:00:00:00;001:12:00:00;12965;1748
00256;00861;000:00:00:00;001:12:00:00;12965;1748
00256;00578;000:00:00:00;001:12:00:00;12965;1748
00256;00366;000:00:00:00;001:12:00:00;12965;1748
00256;00005;000:00:00:00;001:12:00:00;12965;1748
00256;00026;000:00:00:00;001:12:00:00;12965;1748
00644;01789;000:00:00:00;001:12:00:00;12965;1748
00644;01787;000:00:00:00;001:12:00:00;12965;1748
00644;01283;000:00:00:00;001:12:00:00;12965;1748
00644;00866;000:00:00:00;001:12:00:00;12965;1748
00644;00283;000:00:00:00;001:12:00:00;12965;1748
00644;01784;000:00:00:00;001:12:00:00;12965;1748
00644;00326;000:00:00:00;001:12:00:00;12965;1748
00644;01766;000:00:00:00;001:12:00:00;12965;1748
00644;00333;000:00:00:00;001:12:00:00;12965;1748
00644;00256;000:00:00:00;001:12:00:00;12965;1748
00644;00644;000:00:00:00;001:12:00:00;0;0
00644;00871;000:00:00:00;001:12:00:00;12965;1748
00644;01767;000:00:00:00;001:12:00:00;12965;1748
00644;00613;000:00:00:00;001:12:00:00;12965;1748
00644;01615;000:00:00:00;001:12:00:00;12965;1748
00644;00995;000:00:00:00;001:12:00:00;12965;1748
00644;01386;000:00:00:00;001:12:00:00;12965;1748
00644;01769;000:00:00:00;001:12:00:00;12965;1748
00644;00287;000:00:00:00;001:12:00:00;12965;1748
00644;01778;000:00:00:00;001:12:00:00;12965;1748
00644;00547;000:00:00:00;001:12:00:00;12965;1748
00644;00141;000:00:00:00;001:12:00:00;12965;1748
00644;01104;000:00:00:00;001:12:00:00;12965;1748
00644;01200;000:00:00:00;001:12:00:00;12965;1748
00644;00827;000:00:00:00;001:12:00:00;12965;1748
00644;01431;000:00:00:00;001:12:00:00;12965;1748
00644;00831;000:00:00:00;001:12:00:00;12965;1748
00644;00542;000:00:00:00;001:12:00:00;12965;1748
00644;00383;000:00:00:00;001:12:00:00;12965;1748
00644;00211;000:00:00:00;001:12:00:00;12965;1748
00644;01118;000:00:00:00;001:12:00:00;12965;1748
00644;01123;000:00:00:00;001:12:00:00;12965;1748
00644;01031;000:00:00:00;001:12:00:00;12965;1748
00644;01096;000:00:00:00;001:12:00:00;12965;1748
00644;00886;000:00:00:00;001:12:00:00;12965;1748
00644;00502;000:00:00:00;001:12:00:00;12965;1748
00644;00253;000:00:00:00;001:12:00:00;12965;1748
00644;00409;000:00:00:00;001:12:00:00;12965;1748
00644;00209;000:00:00:00;001:12:00:00;12965;1748
00644;00160;000:00:00:00;001:12:00:00;12965;1748
00644;00166;000:00:00:00;001:12:00:00;12965;1748
00644;01130;000:00:00:00;001:12:00:00;12965;1748
00644;00861;000:00:00:00;001:12:00:00;12965;1748
00644;00578;000:00:00:00;001:12:00:00;12965;1748
00644;00366;000:00:00:00;001:12:00:00;12965;1748
00644;00005;000:00:00:00;001:12:00:00;12965;1748
00644;00026;000:00:00:00;001:12:00:00;12965;1748
00871;00672;000:00:00:00;001:12:00:00;12965;1748
00871;00753;000:00:00:00;001:12:00:00;12965;1748
00871;00717;000:00:00:00;001:12:00:00;12965;1748
00871;00426;000:00:00:00;001:12:00:00;12965;1748
00871;00346;000:00:00:00;001:12:00:00;12965;1748
00871;00628;000:00:00:00;001:12:00:00;12965;1748
00871;00321;000:00:00:00;001:12:00:00;12965;1748
00871;00649;000:00:00:00;001:12:00:00;12965;1748
00871;00175;000:00:00:00;001:12:00:00;12965;1748
00871;01184;000:00:00:00;001:12:00:00;12965;1748
00871;00116;000:00:00:00;001:12:00:00;12965;1748
00871;00571;000:00:00:00;001:12:00:00;12965;1748
00871;00935;000:00:00:00;001:12:00:00;12965;1748
00871;00785;000:00:00:00;001:12:00:00;12965;1748
00871;00596;000:00:00:00;001:12:00:00;12965;1748
00871;00767;000:00:00:00;001:12:00:00;12965;1748
00871;00680;000:00:00:00;001:12:00:00;12965;1748
00871;00637;000:00:00:00;001:12:00:00;12965;1748
00871;00103;000:00:00:00;001:12:00:00;12965;1748
00871;00851;000:00:00:00;001:12:00:00;12965;1748
00871;01222;000:00:00:00;001:12:00:00;12965;1748
00871;00288;000:00:00:00;001:12:00:00;12965;1748
00871;00227;000:00:00:00;001:12:00:00;12965;1748
00871;00582;000:00:00:00;001:12:00:00;12965;1748
00871;01789;000:00:00:00;001:12:00:00;12965;1748
00871;00980;000:00:00:00;001:12:00:00;12965;1748
00871;00290;000:00:00:00;001:12:00:00;12965;1748
00871;00655;000:00:00:00;001:12:00:00;12965;1748
00871;00167;000:00:00:00;001:12:00:00;12965;1748
00871;01787;000:00:00:00;001:12:00:00;12965;1748
00871;00885;000:00:00:00;001:12:00:00;12965;1748
00871;00959;000:00:00:00;001:12:00:00;12965;1748
00871;00404;000:00:00:00;001:12:00:00;12965;1748
00871;01284;000:00:00:00;001:12:00:00;12965;1748
00871;01172;000:00:00:00;001:12:00:00;12965;1748
00871;01203;000:00:00:00;001:12:00:00;12965;1748
00871;01234;000:00:00:00;001:12:00:00;12965;1748
00871;01743;000:00:00:00;001:12:00:00;12965;1748
00871;01388;000:00:00:00;001:12:00:00;12965;1748
00871;00236;000:00:00:00;001:12:00:00;12965;1748
00871;00813;000:00:00:00;001:12:00:00;12965;1748
00871;00370;000:00:00:00;001:12:00:00;12965;1748
00871;00938;000:00:00:00;001:12:00:00;12965;1748
00871;01283;000:00:00:00;001:12:00:00;12965;1748
00871;00866;000:00:00:00;001:12:00:00;12965;1748
00871;01355;000:00:00:00;001:12:00:00;12965;1748
00871;00302;000:00:00:00;001:12:00:00;12965;1748
00871;01008;000:00:00:00;001:12:00:00;12965;1748
00871;00151;000:00:00:00;001:12:00:00;12965;1748
00871;01341;000:00:00:00;001:12:00:00;12965;1748
00871;01438;000:00:00:00;001:12:00:00;12965;1748
00871;00182;000:00:00:00;001:12:00:00;12965;1748
00871;00691;000:00:00:00;001:12:00:00;12965;1748
00871;00377;000:00:00:00;001:12:00:00;12965;1748
00871;00706;000:00:00:00;001:12:00:00;12965;1748
00871;01624;000:00:00:00;001:12:00:00;12965;1748
00871;00764;000:00:00:00;001:12:00:00;12965;1748
00871;00283;000:00:00:00;001:12:00:00;12965;1748
00871;00733;000:00:00:00;001:12:00:00;12965;1748
00871;00491;000:00:00:00;001:12:00:00;12965;1748
00871;00486;000:00:00:00;001:12:00:00;12965;1748
00871;01784;000:00:00:00;001:12:00:00;12965;1748
00871;01189;000:00:00:00;001:12:00:00;12965;1748
00871;01571;000:00:00:00;001:12:00:00;12965;1748
00871;00494;000:00:00:00;001:12:00:00;12965;1748
00871;00326;000:00:00:00;001:12:00:00;12965;1748
00871;00560;000:00:00:00;001:12:00:00;12965;1748
00871;01645;000:00:00:00;001:12:00:00;12965;1748
00871;01170;000:00:00:00;001:12:00:00;12965;1748
00871;00634;000:00:00:00;001:12:00:00;12965;1748
00871;01713;000:00:00:00;001:12:00:00;12965;1748
00871;00770;000:00:00:00;001:12:00:00;12965;1748
00871;01420;000:00:00:00;001:12:00:00;12965;1748
00871;00492;000:00:00:00;001:12:00:00;12965;1748
00871;01766;000:00:00:00;001:12:00:00;12965;1748
00871;00193;000:00:00:00;001:12:00:00;12965;1748
00871;01147;000:00:00:00;001:12:00:00;12965;1748
00871;00509;000:00:00:00;001:12:00:00;12965;1748
00871;00179;000:00:00:00;001:12:00:00;12965;1748
00871;01111;000:00:00:00;001:12:00:00;12965;1748
00871;01357;000:00:00:00;001:12:00:00;12965;1748
00871;00333;000:00:00:00;001:12:00:00;12965;1748
00871;00256;000:00:00:00;001:12:00:00;12965;1748
00871;00644;000:00:00:00;001:12:00:00;12965;1748
00871;00871;000:00:00:00;001:12:00:00;0;0
00871;00564;000:00:00:00;001:12:00:00;12965;1748
00871;00192;000:00:00:00;001:12:00:00;12965;1748
00871;01767;000:00:00:00;001:12:00:00;12965;1748
00871;00989;000:00:00:00;001:12:00:00;12965;1748
00871;01194;000:00:00:00;001:12:00:00;12965;1748
00871;00530;000:00:00:00;001:12:00:00;12965;1748
00871;00552;000:00:00:00;001:12:00:00;12965;1748
00871;00613;000:00:00:00;001:12:00:00;12965;1748
00871;01615;000:00:00:00;001:12:00:00;12965;1748
00871;00612;000:00:00:00;001:12:00:00;12965;1748
00871;00457;000:00:00:00;001:12:00:00;12965;1748
00871;01047;000:00:00:00;001:12:00:00;12965;1748
00871;00995;000:00:00:00;001:12:00:00;12965;1748
00871;00904;000:00:00:00;001:12:00:00;12965;1748
00871;01386;000:00:00:00;001:12:00:00;12965;1748
00871;01769;000:00:00:00;001:12:00:00;12965;1748
00871;00313;000:00:00:00;001:12:00:00;12965;1748
00871;00287;000:00:00:00;001:12:00:00;12965;1748
00871;01778;000:00:00:00;001:12:00:00;12965;1748
00871;00547;000:00:00:00;001:12:00:00;12965;1748
00871;00629;000:00:00:00;001:12:00:00;12965;1748
00871;00141;000:00:00:00;001:12:00:00;12965;1748
00871;01104;000:00:00:00;001:12:00:00;12965;1748
00871;01200;000:00:00:00;001:12:00:00;12965;1748
00871;01533;000:00:00:00;001:12:00:00;12965;1748
00871;00827;000:00:00:00;001:12:00:00;12965;1748
00871;00379;000:00:00:00;001:12:00:00;12965;1748
00871;00145;000:00:00:00;001:12:00:00;12965;1748
00871;01431;000:00:00:00;001:12:00:00;12965;1748
00871;00831;000:00:00:00;001:12:00:00;12965;1748
00871;00542;000:00:00:00;001:12:00:00;12965;1748
00871;00383;000:00:00:00;001:12:00:00;12965;1748
00871;00211;000:00:00:00;001:12:00:00;12965;1748
00871;00220;000:00:00:00;001:12:00:00;12965;1748
00871;01118;000:00:00:00;001:12:00:00;12965;1748
00871;01123;000:00:00:00;001:12:00:00;12965;1748
00871;01031;000:00:00:00;001:12:00:00;12965;1748
00871;01096;000:00:00:00;001:12:00:00;12965;1748
00871;00886;000:00:00:00;001:12:00:00;12965;1748
00871;01708;000:00:00:00;001:12:00:00;12965;1748
00871;00502;000:00:00:00;001:12:00:00;12965;1748
00871;00253;000:00:00:00;001:12:00:00;12965;1748
00871;00409;000:00:00:00;001:12:00:00;12965;1748
00871;00277;000:00:00:00;001:12:00:00;12965;1748
00871;00209;000:00:00:00;001:12:00:00;12965;1748
00871;00160;000:00:00:00;001:12:00:00;12965;1748
00871;00166;000:00:00:00;001:12:00:00;12965;1748
00871;01130;000:00:00:00;001:12:00:00;12965;1748
00871;00861;000:00:00:00;001:12:00:00;12965;1748
00871;00578;000:00:00:00;001:12:00:00;12965;1748
00871;00366;000:00:00:00;001:12:00:00;12965;1748
00871;00005;000:00:00:00;001:12:00:00;12965;1748
00871;00026;000:00:00:00;001:12:00:00;12965;1748
00144;01789;000:00:00:00;001:12:00:00;12965;1748
00144;01787;000:00:00:00;001:12:00:00;12965;1748
00144;01283;000:00:00:00;001:12:00:00;12965;1748
00144;00866;000:00:00:00;001:12:00:00;12965;1748
00144;00283;000:00:00:00;001:12:00:00;12965;1748
00144;01784;000:00:00:00;001:12:00:00;12965;1748
00144;00326;000:00:00:00;001:12:00:00;12965;1748
00144;01766;000:00:00:00;001:12:00:00;12965;1748
00144;00333;000:00:00:00;001:12:00:00;12965;1748
00144;00256;000:00:00:00;001:12:00:00;12965;1748
00144;00144;000:00:00:00;001:12:00:00;0;0
00144;01767;000:00:00:00;001:12:00:00;12965;1748
00144;00613;000:00:00:00;001:12:00:00;12965;1748
00144;01615;000:00:00:00;001:12:00:00;12965;1748
00144;00995;000:00:00:00;001:12:00:00;12965;1748
00144;01386;000:00:00:00;001:12:00:00;12965;1748
00144;01769;000:00:00:00;001:12:00:00;12965;1748
00144;00287;000:00:00:00;001:12:00:00;12965;1748
00144;01778;000:00:00:00;001:12:00:00;12965;1748
00144;00547;000:00:00:00;001:12:00:00;12965;1748
00144;00141;000:00:00:00;001:12:00:00;12965;1748
00144;01104;000:00:00:00;001:12:00:00;12965;1748
00144;01200;000:00:00:00;001:12:00:00;12965;1748
00144;00827;000:00:00:00;001:12:00:00;12965;1748
00144;01431;000:00:00:00;001:12:00:00;12965;1748
00144;00831;000:00:00:00;001:12:00:00;12965;1748
00144;00542;000:00:00:00;001:12:00:00;12965;1748
00144;00383;000:00:00:00;001:12:00:00;12965;1748
00144;00211;000:00:00:00;001:12:00:00;12965;1748
00144;01118;000:00:00:00;001:12:00:00;12965;1748
00144;01123;000:00:00:00;001:12:00:00;12965;1748
00144;01031;000:00:00:00;001:12:00:00;12965;1748
00144;01096;000:00:00:00;001:12:00:00;12965;1748
00144;00886;000:00:00:00;001:12:00:00;12965;1748
