* 
* Ladesystemtypen 
* 
$CHARGINGSYSTEM:ID;Name 
0;Plugin 
1;Panthograph/Overhead 
2;Battery Change 
3;Induction 
* 
* Haltestellen 
* 
* List was extended and new attribute values were randomized using 'extendStopPointTable.py' 
* 
* ChargingSystem 
*   -1 		= none 
*   INT		= see above in CHARGINGSYSTEM 
* 
* FastChargingCapability 
*    0 		= stop is not capable to fast charge 
*    1 		= stop is capable to fast charge 
* 
* Haltestellen;;;;;;;;;; 
*;;;;;;;;;; 
$STOPPOINT:ID;Code;Name;VehCapacityForCharging 
1172;582;000:00:00:00;001:12:00:00;6303;840;;;;;
1172;596;000:00:00:00;001:12:00:00;10666;1440;;;;;
1172;612;000:00:00:00;001:12:00:00;17693;2340;;;;;
1172;628;000:00:00:00;001:12:00:00;17317;2340;;;;;
1172;629;000:00:00:00;001:12:00:00;7563;1020;;;;;
1172;634;000:00:00:00;001:12:00:00;11620;1560;;;;;
1172;637;000:00:00:00;001:12:00:00;20223;2700;;;;;
1172;644;000:00:00:00;001:12:00:00;14209;1920;;;;;
1172;649;000:00:00:00;001:12:00:00;10804;1440;;;;;
1172;655;000:00:00:00;001:12:00:00;10383;1380;;;;;
1172;672;000:00:00:00;001:12:00:00;4110;600;;;;;
1172;680;000:00:00:00;001:12:00:00;15555;2100;;;;;
1172;691;000:00:00:00;001:12:00:00;12066;1620;;;;;
1172;706;000:00:00:00;001:12:00:00;2120;300;;;;;
1172;717;000:00:00:00;001:12:00:00;9647;1320;;;;;
1172;733;000:00:00:00;001:12:00:00;12431;1680;;;;;
1172;753;000:00:00:00;001:12:00:00;13106;1740;;;;;
1172;764;000:00:00:00;001:12:00:00;15690;2100;;;;;
1172;767;000:00:00:00;001:12:00:00;15516;2100;;;;;
1172;770;000:00:00:00;001:12:00:00;12181;1620;;;;;
1172;785;000:00:00:00;001:12:00:00;15473;2100;;;;;
1172;813;000:00:00:00;001:12:00:00;12444;1680;;;;;
1172;851;000:00:00:00;001:12:00:00;5864;780;;;;;
1172;885;000:00:00:00;001:12:00:00;15371;2040;;;;;
1172;904;000:00:00:00;001:12:00:00;4794;660;;;;;
1172;935;000:00:00:00;001:12:00:00;8420;1140;;;;;
1172;938;000:00:00:00;001:12:00:00;16574;2220;;;;;
1172;959;000:00:00:00;001:12:00:00;11821;1620;;;;;
1172;980;000:00:00:00;001:12:00:00;7412;1020;;;;;
1172;989;000:00:00:00;001:12:00:00;6793;900;;;;;
1172;1008;000:00:00:00;001:12:00:00;11689;1560;;;;;
1172;1047;000:00:00:00;001:12:00:00;15164;2040;;;;;
1172;1111;000:00:00:00;001:12:00:00;11255;1500;;;;;
1172;1147;000:00:00:00;001:12:00:00;23696;3180;;;;;
1172;1170;000:00:00:00;001:12:00:00;23911;3180;;;;;
1172;1184;000:00:00:00;001:12:00:00;18691;2520;;;;;
1172;1189;000:00:00:00;001:12:00:00;14747;1980;;;;;
1172;1194;000:00:00:00;001:12:00:00;18813;2520;;;;;
1172;1203;000:00:00:00;001:12:00:00;10130;1380;;;;;
1172;1222;000:00:00:00;001:12:00:00;5873;780;;;;;
1172;1234;000:00:00:00;001:12:00:00;13339;1800;;;;;
1172;1284;000:00:00:00;001:12:00:00;16789;2220;;;;;
1172;1341;000:00:00:00;001:12:00:00;9069;1200;;;;;
1172;1355;000:00:00:00;001:12:00:00;14612;1980;;;;;
1172;1357;000:00:00:00;001:12:00:00;6123;840;;;;;
1172;1388;000:00:00:00;001:12:00:00;13699;1860;;;;;
1172;1420;000:00:00:00;001:12:00:00;17896;2400;;;;;
1172;1438;000:00:00:00;001:12:00:00;17837;2400;;;;;
1172;1533;000:00:00:00;001:12:00:00;6721;900;;;;;
1172;1571;000:00:00:00;001:12:00:00;9460;1260;;;;;
1172;1624;000:00:00:00;001:12:00:00;10433;1380;;;;;
1172;1645;000:00:00:00;001:12:00:00;17023;2280;;;;;
1172;1708;000:00:00:00;001:12:00:00;9382;1260;;;;;
1172;1713;000:00:00:00;001:12:00:00;14857;1980;;;;;
1172;1743;000:00:00:00;001:12:00:00;10548;1440;;;;;
1184;4;000:00:00:00;001:12:00:00;12200;1920;;;;;
1184;103;000:00:00:00;001:12:00:00;18767;2520;;;;;
1184;116;000:00:00:00;001:12:00:00;13214;1800;;;;;
1184;144;000:00:00:00;001:12:00:00;15752;2100;;;;;
1184;145;000:00:00:00;001:12:00:00;12145;1620;;;;;
1184;151;000:00:00:00;001:12:00:00;15793;2100;;;;;
1184;167;000:00:00:00;001:12:00:00;2595;360;;;;;
1184;175;000:00:00:00;001:12:00:00;10926;1500;;;;;
1184;179;000:00:00:00;001:12:00:00;13542;1800;;;;;
1184;182;000:00:00:00;001:12:00:00;11419;1560;;;;;
1184;192;000:00:00:00;001:12:00:00;16418;2220;;;;;
1184;193;000:00:00:00;001:12:00:00;13579;1800;;;;;
1184;220;000:00:00:00;001:12:00:00;20865;2760;;;;;
1184;227;000:00:00:00;001:12:00:00;14513;1920;;;;;
1184;236;000:00:00:00;001:12:00:00;13267;1800;;;;;
1184;277;000:00:00:00;001:12:00:00;14884;1980;;;;;
1184;288;000:00:00:00;001:12:00:00;15532;2100;;;;;
1184;290;000:00:00:00;001:12:00:00;23189;3120;;;;;
1184;302;000:00:00:00;001:12:00:00;7186;960;;;;;
1184;313;000:00:00:00;001:12:00:00;14853;1980;;;;;
1184;321;000:00:00:00;001:12:00:00;8927;1200;;;;;
1184;346;000:00:00:00;001:12:00:00;18944;2520;;;;;
1184;370;000:00:00:00;001:12:00:00;16324;2160;;;;;
1184;377;000:00:00:00;001:12:00:00;14395;1920;;;;;
1184;379;000:00:00:00;001:12:00:00;15759;2100;;;;;
1184;404;000:00:00:00;001:12:00:00;7626;1020;;;;;
1184;426;000:00:00:00;001:12:00:00;18594;2460;;;;;
1184;457;000:00:00:00;001:12:00:00;22498;3000;;;;;
1184;486;000:00:00:00;001:12:00:00;18361;2460;;;;;
1184;491;000:00:00:00;001:12:00:00;10325;1380;;;;;
1184;492;000:00:00:00;001:12:00:00;20555;2760;;;;;
1184;494;000:00:00:00;001:12:00:00;17375;2340;;;;;
1184;509;000:00:00:00;001:12:00:00;22166;2940;;;;;
1184;530;000:00:00:00;001:12:00:00;17740;2400;;;;;
1184;552;000:00:00:00;001:12:00:00;11912;1620;;;;;
1184;560;000:00:00:00;001:12:00:00;12283;1680;;;;;
1184;564;000:00:00:00;001:12:00:00;16604;2220;;;;;
1184;571;000:00:00:00;001:12:00:00;17589;2340;;;;;
1184;582;000:00:00:00;001:12:00:00;17012;2280;;;;;
1184;596;000:00:00:00;001:12:00:00;8720;1200;;;;;
1184;612;000:00:00:00;001:12:00:00;16647;2220;;;;;
1184;628;000:00:00:00;001:12:00:00;6666;900;;;;;
1184;629;000:00:00:00;001:12:00:00;17393;2340;;;;;
1184;634;000:00:00:00;001:12:00:00;23180;3060;;;;;
1184;637;000:00:00:00;001:12:00:00;19177;2580;;;;;
1184;644;000:00:00:00;001:12:00:00;5277;720;;;;;
1184;649;000:00:00:00;001:12:00:00;20015;2700;;;;;
1184;655;000:00:00:00;001:12:00:00;9482;1260;;;;;
1184;672;000:00:00:00;001:12:00:00;14282;1920;;;;;
1184;680;000:00:00:00;001:12:00:00;20402;2700;;;;;
1184;691;000:00:00:00;001:12:00:00;7335;1020;;;;;
1184;706;000:00:00:00;001:12:00:00;18174;2400;;;;;
1184;717;000:00:00:00;001:12:00:00;9388;1260;;;;;
1184;733;000:00:00:00;001:12:00:00;21056;2820;;;;;
1184;753;000:00:00:00;001:12:00:00;6280;840;;;;;
1184;764;000:00:00:00;001:12:00:00;14250;1920;;;;;
1184;767;000:00:00:00;001:12:00:00;14500;1920;;;;;
1184;770;000:00:00:00;001:12:00:00;21302;2820;;;;;
1184;785;000:00:00:00;001:12:00:00;8441;1140;;;;;
1184;813;000:00:00:00;001:12:00:00;12041;1620;;;;;
1184;851;000:00:00:00;001:12:00:00;13626;1800;;;;;
1184;885;000:00:00:00;001:12:00:00;23521;3120;;;;;
1184;904;000:00:00:00;001:12:00:00;13256;1800;;;;;
1184;935;000:00:00:00;001:12:00:00;13297;1800;;;;;
1184;938;000:00:00:00;001:12:00:00;2800;420;;;;;
1184;959;000:00:00:00;001:12:00:00;23381;3120;;;;;
1184;980;000:00:00:00;001:12:00:00;17073;2280;;;;;
1184;989;000:00:00:00;001:12:00:00;12197;1620;;;;;
1184;1008;000:00:00:00;001:12:00:00;23249;3120;;;;;
1184;1047;000:00:00:00;001:12:00:00;14737;1980;;;;;
1184;1111;000:00:00:00;001:12:00:00;19405;2580;;;;;
1184;1147;000:00:00:00;001:12:00:00;14424;1920;;;;;
1184;1170;000:00:00:00;001:12:00:00;19354;2580;;;;;
1184;1172;000:00:00:00;001:12:00:00;17855;2400;;;;;
1184;1189;000:00:00:00;001:12:00:00;18348;2460;;;;;
1184;1194;000:00:00:00;001:12:00:00;13278;1800;;;;;
1184;1203;000:00:00:00;001:12:00:00;12371;1680;;;;;
1184;1222;000:00:00:00;001:12:00:00;17358;2340;;;;;
1184;1234;000:00:00:00;001:12:00:00;12918;1740;;;;;
1184;1284;000:00:00:00;001:12:00:00;20856;2760;;;;;
1184;1341;000:00:00:00;001:12:00:00;18124;2400;;;;;
1184;1355;000:00:00:00;001:12:00:00;14435;1920;;;;;
1184;1357;000:00:00:00;001:12:00:00;17683;2340;;;;;
1184;1388;000:00:00:00;001:12:00:00;17300;2340;;;;;
1184;1420;000:00:00:00;001:12:00:00;16915;2280;;;;;
1184;1438;000:00:00:00;001:12:00:00;2892;420;;;;;
1184;1533;000:00:00:00;001:12:00:00;12769;1740;;;;;
1184;1571;000:00:00:00;001:12:00:00;17610;2340;;;;;
1184;1624;000:00:00:00;001:12:00:00;20263;2700;;;;;
1184;1645;000:00:00:00;001:12:00:00;14698;1980;;;;;
1184;1708;000:00:00:00;001:12:00:00;20942;2820;;;;;
1184;1713;000:00:00:00;001:12:00:00;8441;1140;;;;;
1184;1743;000:00:00:00;001:12:00:00;15847;2100;;;;;
1189;4;000:00:00:00;001:12:00:00;6400;900;;;;;
1189;103;000:00:00:00;001:12:00:00;12159;1620;;;;;
1189;116;000:00:00:00;001:12:00:00;15716;2100;;;;;
1189;144;000:00:00:00;001:12:00:00;7186;960;;;;;
1189;145;000:00:00:00;001:12:00:00;11650;1560;;;;;
1189;151;000:00:00:00;001:12:00:00;18295;2460;;;;;
1189;167;000:00:00:00;001:12:00:00;20570;2760;;;;;
1189;175;000:00:00:00;001:12:00:00;14061;1860;;;;;
1189;179;000:00:00:00;001:12:00:00;16044;2160;;;;;
1189;182;000:00:00:00;001:12:00:00;10234;1380;;;;;
1189;192;000:00:00:00;001:12:00:00;13390;1800;;;;;
1189;193;000:00:00:00;001:12:00:00;16714;2220;;;;;
1189;220;000:00:00:00;001:12:00:00;16528;2220;;;;;
1189;227;000:00:00:00;001:12:00:00;18044;2400;;;;;
1189;236;000:00:00:00;001:12:00:00;10235;1380;;;;;
1189;277;000:00:00:00;001:12:00:00;21314;2820;;;;;
1189;288;000:00:00:00;001:12:00:00;2816;420;;;;;
1189;290;000:00:00:00;001:12:00:00;19907;2640;;;;;
1189;302;000:00:00:00;001:12:00:00;13575;1800;;;;;
1189;313;000:00:00:00;001:12:00:00;13863;1860;;;;;
1189;321;000:00:00:00;001:12:00:00;19402;2580;;;;;
1189;346;000:00:00:00;001:12:00:00;17954;2400;;;;;
1189;370;000:00:00:00;001:12:00:00;7758;1080;;;;;
1189;377;000:00:00:00;001:12:00:00;8679;1200;;;;;
1189;379;000:00:00:00;001:12:00:00;20148;2700;;;;;
1189;404;000:00:00:00;001:12:00:00;20516;2760;;;;;
1189;426;000:00:00:00;001:12:00:00;3910;540;;;;;
1189;457;000:00:00:00;001:12:00:00;23238;3120;;;;;
1189;486;000:00:00:00;001:12:00:00;19101;2580;;;;;
1189;491;000:00:00:00;001:12:00:00;8023;1080;;;;;
1189;492;000:00:00:00;001:12:00:00;2199;240;;;;;
1189;494;000:00:00:00;001:12:00:00;17138;2280;;;;;
1189;509;000:00:00:00;001:12:00:00;4083;540;;;;;
1189;530;000:00:00:00;001:12:00:00;18480;2460;;;;;
1189;552;000:00:00:00;001:12:00:00;15443;2040;;;;;
1189;560;000:00:00:00;001:12:00:00;9981;1320;;;;;
1189;564;000:00:00:00;001:12:00:00;11711;1560;;;;;
1189;571;000:00:00:00;001:12:00:00;8602;1140;;;;;
1189;582;000:00:00:00;001:12:00:00;9788;1320;;;;;
1189;596;000:00:00:00;001:12:00:00;14472;1920;;;;;
1189;612;000:00:00:00;001:12:00:00;11548;1560;;;;;
1189;628;000:00:00:00;001:12:00:00;11180;1500;;;;;
1189;629;000:00:00:00;001:12:00:00;18133;2400;;;;;
1189;634;000:00:00:00;001:12:00:00;20794;2760;;;;;
1189;637;000:00:00:00;001:12:00:00;14078;1860;;;;;
1189;644;000:00:00:00;001:12:00:00;20067;2700;;;;;
1189;649;000:00:00:00;001:12:00:00;16733;2220;;;;;
1189;655;000:00:00:00;001:12:00:00;12510;1680;;;;;
1189;672;000:00:00:00;001:12:00:00;11909;1620;;;;;
1189;680;000:00:00:00;001:12:00:00;2054;300;;;;;
1189;691;000:00:00:00;001:12:00:00;15275;2040;;;;;
1189;706;000:00:00:00;001:12:00:00;17184;2280;;;;;
1189;717;000:00:00:00;001:12:00:00;14520;1920;;;;;
1189;733;000:00:00:00;001:12:00:00;17774;2400;;;;;
1189;753;000:00:00:00;001:12:00:00;15907;2100;;;;;
1189;764;000:00:00:00;001:12:00:00;9545;1260;;;;;
1189;767;000:00:00:00;001:12:00:00;9371;1260;;;;;
1189;770;000:00:00:00;001:12:00:00;18020;2400;;;;;
1189;785;000:00:00:00;001:12:00:00;21331;2820;;;;;
1189;813;000:00:00:00;001:12:00:00;6325;840;;;;;
1189;851;000:00:00:00;001:12:00:00;12118;1620;;;;;
1189;885;000:00:00:00;001:12:00:00;19184;2580;;;;;
1189;904;000:00:00:00;001:12:00:00;13398;1800;;;;;
1189;935;000:00:00:00;001:12:00:00;13821;1860;;;;;
1189;938;000:00:00:00;001:12:00:00;15046;2040;;;;;
1189;959;000:00:00:00;001:12:00:00;22391;3000;;;;;
1189;980;000:00:00:00;001:12:00:00;11357;1500;;;;;
1189;989;000:00:00:00;001:12:00:00;14699;1980;;;;;
1189;1008;000:00:00:00;001:12:00:00;22259;2940;;;;;
1189;1047;000:00:00:00;001:12:00:00;8765;1200;;;;;
1189;1111;000:00:00:00;001:12:00:00;15068;2040;;;;;
1189;1147;000:00:00:00;001:12:00:00;17559;2340;;;;;
1189;1170;000:00:00:00;001:12:00:00;17766;2400;;;;;
1189;1172;000:00:00:00;001:12:00:00;14573;1980;;;;;
1189;1184;000:00:00:00;001:12:00:00;17975;2400;;;;;
1189;1194;000:00:00:00;001:12:00:00;12668;1680;;;;;
1189;1203;000:00:00:00;001:12:00:00;18682;2520;;;;;
1189;1222;000:00:00:00;001:12:00:00;11570;1560;;;;;
1189;1234;000:00:00:00;001:12:00:00;5430;720;;;;;
1189;1284;000:00:00:00;001:12:00:00;2508;360;;;;;
1189;1341;000:00:00:00;001:12:00:00;5678;780;;;;;
1189;1355;000:00:00:00;001:12:00:00;8467;1140;;;;;
1189;1357;000:00:00:00;001:12:00:00;16693;2220;;;;;
1189;1388;000:00:00:00;001:12:00:00;4770;660;;;;;
1189;1420;000:00:00:00;001:12:00:00;11751;1560;;;;;
1189;1438;000:00:00:00;001:12:00:00;20867;2760;;;;;
1189;1533;000:00:00:00;001:12:00:00;9264;1260;;;;;
1189;1571;000:00:00:00;001:12:00:00;13273;1800;;;;;
1189;1624;000:00:00:00;001:12:00:00;21003;2820;;;;;
1189;1645;000:00:00:00;001:12:00:00;10878;1440;;;;;
1189;1708;000:00:00:00;001:12:00:00;19952;2640;;;;;
1189;1713;000:00:00:00;001:12:00:00;18087;2400;;;;;
1189;1743;000:00:00:00;001:12:00:00;8559;1140;;;;;
1194;4;000:00:00:00;001:12:00:00;6900;1440;;;;;
1194;103;000:00:00:00;001:12:00:00;16874;2280;;;;;
1194;116;000:00:00:00;001:12:00:00;18915;2520;;;;;
1194;144;000:00:00:00;001:12:00:00;6622;900;;;;;
1194;145;000:00:00:00;001:12:00:00;4612;660;;;;;
1194;151;000:00:00:00;001:12:00:00;21494;2880;;;;;
1194;167;000:00:00:00;001:12:00:00;16002;2160;;;;;
1194;175;000:00:00:00;001:12:00:00;5942;840;;;;;
1194;179;000:00:00:00;001:12:00:00;19243;2580;;;;;
1194;182;000:00:00:00;001:12:00:00;1859;300;;;;;
1194;192;000:00:00:00;001:12:00:00;7816;1080;;;;;
1194;193;000:00:00:00;001:12:00:00;8595;1140;;;;;
1194;220;000:00:00:00;001:12:00:00;21243;2820;;;;;
1194;227;000:00:00:00;001:12:00:00;21154;2820;;;;;
1194;236;000:00:00:00;001:12:00:00;11534;1560;;;;;
1194;277;000:00:00:00;001:12:00:00;21166;2820;;;;;
1194;288;000:00:00:00;001:12:00:00;10130;1380;;;;;
1194;290;000:00:00:00;001:12:00:00;24279;3240;;;;;
1194;302;000:00:00:00;001:12:00:00;8421;1140;;;;;
1194;313;000:00:00:00;001:12:00:00;17764;2400;;;;;
1194;321;000:00:00:00;001:12:00:00;15209;2040;;;;;
1194;346;000:00:00:00;001:12:00:00;21855;2940;;;;;
1194;370;000:00:00:00;001:12:00:00;7346;1020;;;;;
1194;377;000:00:00:00;001:12:00:00;9001;1200;;;;;
1194;379;000:00:00:00;001:12:00:00;22041;2940;;;;;
1194;404;000:00:00:00;001:12:00:00;20744;2760;;;;;
1194;426;000:00:00:00;001:12:00:00;13192;1800;;;;;
1194;457;000:00:00:00;001:12:00:00;27139;3600;;;;;
1194;486;000:00:00:00;001:12:00:00;23002;3060;;;;;
1194;491;000:00:00:00;001:12:00:00;8853;1200;;;;;
1194;492;000:00:00:00;001:12:00:00;15153;2040;;;;;
1194;494;000:00:00:00;001:12:00:00;21039;2820;;;;;
1194;509;000:00:00:00;001:12:00:00;16764;2220;;;;;
1194;530;000:00:00:00;001:12:00:00;22381;3000;;;;;
1194;552;000:00:00:00;001:12:00:00;18553;2460;;;;;
1194;560;000:00:00:00;001:12:00:00;10550;1440;;;;;
1194;564;000:00:00:00;001:12:00:00;6137;840;;;;;
1194;571;000:00:00:00;001:12:00:00;13317;1800;;;;;
1194;582;000:00:00:00;001:12:00:00;14831;1980;;;;;
1194;596;000:00:00:00;001:12:00:00;13779;1860;;;;;
1194;612;000:00:00:00;001:12:00:00;5974;840;;;;;
1194;628;000:00:00:00;001:12:00:00;7247;960;;;;;
1194;629;000:00:00:00;001:12:00:00;22034;2940;;;;;
1194;634;000:00:00:00;001:12:00:00;25166;3360;;;;;
1194;637;000:00:00:00;001:12:00:00;8504;1140;;;;;
1194;644;000:00:00:00;001:12:00:00;18684;2520;;;;;
1194;649;000:00:00:00;001:12:00:00;21105;2820;;;;;
1194;655;000:00:00:00;001:12:00:00;13079;1740;;;;;
1194;672;000:00:00:00;001:12:00:00;15810;2100;;;;;
1194;680;000:00:00:00;001:12:00:00;15000;1980;;;;;
1194;691;000:00:00:00;001:12:00:00;12394;1680;;;;;
1194;706;000:00:00:00;001:12:00:00;21085;2820;;;;;
1194;717;000:00:00:00;001:12:00:00;15089;2040;;;;;
1194;733;000:00:00:00;001:12:00:00;22146;2940;;;;;
1194;753;000:00:00:00;001:12:00:00;11339;1500;;;;;
1194;764;000:00:00:00;001:12:00:00;3971;540;;;;;
1194;767;000:00:00:00;001:12:00:00;3797;540;;;;;
1194;770;000:00:00:00;001:12:00:00;22343;3000;;;;;
1194;785;000:00:00:00;001:12:00:00;18443;2460;;;;;
1194;813;000:00:00:00;001:12:00:00;7482;1020;;;;;
1194;851;000:00:00:00;001:12:00:00;13227;1800;;;;;
1194;885;000:00:00:00;001:12:00:00;23899;3180;;;;;
1194;904;000:00:00:00;001:12:00:00;17299;2340;;;;;
1194;935;000:00:00:00;001:12:00:00;17722;2340;;;;;
1194;938;000:00:00:00;001:12:00:00;10478;1440;;;;;
1194;959;000:00:00:00;001:12:00:00;26292;3480;;;;;
1194;980;000:00:00:00;001:12:00:00;11679;1560;;;;;
1194;989;000:00:00:00;001:12:00:00;17898;2400;;;;;
1194;1008;000:00:00:00;001:12:00:00;26160;3480;;;;;
1194;1047;000:00:00:00;001:12:00:00;10227;1380;;;;;
1194;1111;000:00:00:00;001:12:00:00;19783;2640;;;;;
1194;1147;000:00:00:00;001:12:00:00;9440;1260;;;;;
1194;1170;000:00:00:00;001:12:00:00;11821;1620;;;;;
1194;1172;000:00:00:00;001:12:00:00;18896;2520;;;;;
1194;1184;000:00:00:00;001:12:00:00;13407;1800;;;;;
1194;1189;000:00:00:00;001:12:00:00;12946;1740;;;;;
1194;1203;000:00:00:00;001:12:00:00;18653;2520;;;;;
1194;1222;000:00:00:00;001:12:00:00;17485;2340;;;;;
1194;1234;000:00:00:00;001:12:00:00;7516;1020;;;;;
1194;1284;000:00:00:00;001:12:00:00;12479;1680;;;;;
1194;1341;000:00:00:00;001:12:00:00;12992;1740;;;;;
1194;1355;000:00:00:00;001:12:00:00;4479;600;;;;;
1194;1357;000:00:00:00;001:12:00:00;20594;2760;;;;;
1194;1388;000:00:00:00;001:12:00:00;11898;1620;;;;;
1194;1420;000:00:00:00;001:12:00:00;6177;840;;;;;
1194;1438;000:00:00:00;001:12:00:00;16299;2160;;;;;
1194;1533;000:00:00:00;001:12:00:00;12370;1680;;;;;
1194;1571;000:00:00:00;001:12:00:00;17988;2400;;;;;
1194;1624;000:00:00:00;001:12:00:00;24904;3300;;;;;
1194;1645;000:00:00:00;001:12:00:00;3319;480;;;;;
1194;1708;000:00:00:00;001:12:00:00;23853;3180;;;;;
1194;1713;000:00:00:00;001:12:00:00;13519;1800;;;;;
1194;1743;000:00:00:00;001:12:00:00;11616;1560;;;;;
1200;4;000:00:00:00;001:12:00:00;9400;1500;;;;;
1200;1147;000:00:00:00;001:12:00:00;2000;180;;;;;
1203;4;000:00:00:00;001:12:00:00;4600;840;;;;;
1203;103;000:00:00:00;001:12:00:00;13152;1740;;;;;
1203;116;000:00:00:00;001:12:00:00;3311;480;;;;;
1203;144;000:00:00:00;001:12:00:00;18699;2520;;;;;
1203;145;000:00:00:00;001:12:00:00;17841;2400;;;;;
1203;151;000:00:00:00;001:12:00:00;4141;600;;;;;
1203;167;000:00:00:00;001:12:00:00;11646;1560;;;;;
1203;175;000:00:00:00;001:12:00:00;16622;2220;;;;;
1203;179;000:00:00:00;001:12:00:00;4382;600;;;;;
1203;182;000:00:00:00;001:12:00:00;15483;2100;;;;;
1203;192;000:00:00:00;001:12:00:00;22308;3000;;;;;
1203;193;000:00:00:00;001:12:00:00;19275;2580;;;;;
1203;220;000:00:00:00;001:12:00:00;12945;1740;;;;;
1203;227;000:00:00:00;001:12:00:00;4322;600;;;;;
1203;236;000:00:00:00;001:12:00:00;12298;1680;;;;;
1203;277;000:00:00:00;001:12:00:00;4011;540;;;;;
1203;288;000:00:00:00;001:12:00:00;15866;2100;;;;;
1203;290;000:00:00:00;001:12:00:00;15269;2040;;;;;
1203;302;000:00:00:00;001:12:00:00;12882;1740;;;;;
1203;313;000:00:00:00;001:12:00:00;6639;900;;;;;
1203;321;000:00:00:00;001:12:00:00;3742;540;;;;;
1203;346;000:00:00:00;001:12:00:00;9298;1260;;;;;
1203;370;000:00:00:00;001:12:00:00;19271;2580;;;;;
1203;377;000:00:00:00;001:12:00:00;14396;1920;;;;;
1203;379;000:00:00:00;001:12:00:00;3388;480;;;;;
1203;404;000:00:00:00;001:12:00:00;9277;1260;;;;;
1203;426;000:00:00:00;001:12:00:00;15845;2100;;;;;
1203;457;000:00:00:00;001:12:00:00;12307;1680;;;;;
1203;486;000:00:00:00;001:12:00:00;8170;1080;;;;;
1203;491;000:00:00:00;001:12:00:00;13272;1800;;;;;
1203;492;000:00:00:00;001:12:00:00;20423;2700;;;;;
1203;494;000:00:00:00;001:12:00:00;7127;960;;;;;
1203;509;000:00:00:00;001:12:00:00;17993;2400;;;;;
1203;530;000:00:00:00;001:12:00:00;7549;1020;;;;;
1203;552;000:00:00:00;001:12:00:00;3992;540;;;;;
1203;560;000:00:00:00;001:12:00:00;11314;1500;;;;;
1203;564;000:00:00:00;001:12:00:00;20629;2760;;;;;
1203;571;000:00:00:00;001:12:00:00;10080;1380;;;;;
1203;582;000:00:00:00;001:12:00:00;12790;1740;;;;;
1203;596;000:00:00:00;001:12:00:00;8439;1140;;;;;
1203;612;000:00:00:00;001:12:00:00;20466;2760;;;;;
1203;628;000:00:00:00;001:12:00:00;12362;1680;;;;;
1203;629;000:00:00:00;001:12:00:00;7202;960;;;;;
1203;634;000:00:00:00;001:12:00:00;13534;1800;;;;;
1203;637;000:00:00:00;001:12:00:00;22996;3060;;;;;
1203;644;000:00:00:00;001:12:00:00;8828;1200;;;;;
1203;649;000:00:00:00;001:12:00:00;12095;1620;;;;;
1203;655;000:00:00:00;001:12:00:00;8785;1200;;;;;
1203;672;000:00:00:00;001:12:00:00;6773;900;;;;;
1203;680;000:00:00:00;001:12:00:00;19490;2580;;;;;
1203;691;000:00:00:00;001:12:00:00;7868;1080;;;;;
1203;706;000:00:00:00;001:12:00:00;8528;1140;;;;;
1203;717;000:00:00:00;001:12:00:00;6837;960;;;;;
1203;733;000:00:00:00;001:12:00:00;13136;1740;;;;;
1203;753;000:00:00:00;001:12:00:00;8923;1200;;;;;
1203;764;000:00:00:00;001:12:00:00;18463;2460;;;;;
1203;767;000:00:00:00;001:12:00:00;18289;2460;;;;;
1203;770;000:00:00:00;001:12:00:00;13382;1800;;;;;
1203;785;000:00:00:00;001:12:00:00;6976;960;;;;;
1203;813;000:00:00:00;001:12:00:00;14988;1980;;;;;
1203;851;000:00:00:00;001:12:00:00;9356;1260;;;;;
1203;885;000:00:00:00;001:12:00:00;15601;2100;;;;;
1203;904;000:00:00:00;001:12:00:00;5336;720;;;;;
1203;935;000:00:00:00;001:12:00:00;5877;780;;;;;
1203;938;000:00:00:00;001:12:00:00;11086;1500;;;;;
1203;959;000:00:00:00;001:12:00:00;13735;1860;;;;;
1203;980;000:00:00:00;001:12:00:00;10904;1440;;;;;
1203;989;000:00:00:00;001:12:00:00;3983;540;;;;;
1203;1008;000:00:00:00;001:12:00:00;13603;1800;;;;;
1203;1047;000:00:00:00;001:12:00:00;13768;1860;;;;;
1203;1111;000:00:00:00;001:12:00:00;11485;1560;;;;;
1203;1147;000:00:00:00;001:12:00:00;20120;2700;;;;;
1203;1170;000:00:00:00;001:12:00:00;25050;3360;;;;;
1203;1172;000:00:00:00;001:12:00:00;9935;1320;;;;;
1203;1184;000:00:00:00;001:12:00:00;13310;1800;;;;;
1203;1189;000:00:00:00;001:12:00:00;18682;2520;;;;;
1203;1194;000:00:00:00;001:12:00:00;18974;2520;;;;;
1203;1222;000:00:00:00;001:12:00:00;9438;1260;;;;;
1203;1234;000:00:00:00;001:12:00:00;15865;2100;;;;;
1203;1284;000:00:00:00;001:12:00:00;20724;2760;;;;;
1203;1341;000:00:00:00;001:12:00:00;13004;1740;;;;;
1203;1355;000:00:00:00;001:12:00:00;17385;2340;;;;;
1203;1357;000:00:00:00;001:12:00:00;5745;780;;;;;
1203;1388;000:00:00:00;001:12:00:00;17634;2340;;;;;
1203;1420;000:00:00:00;001:12:00:00;20669;2760;;;;;
1203;1438;000:00:00:00;001:12:00:00;12456;1680;;;;;
1203;1533;000:00:00:00;001:12:00:00;9973;1320;;;;;
1203;1571;000:00:00:00;001:12:00:00;9690;1320;;;;;
1203;1624;000:00:00:00;001:12:00:00;10072;1380;;;;;
1203;1645;000:00:00:00;001:12:00:00;19796;2640;;;;;
